frame,timestamp_ms,angle_l_elbow,angle_r_elbow,angle_l_shoulder,angle_r_shoulder,angle_l_knee,angle_r_knee,angle_l_hip,angle_r_hip,torso_tilt_deg,head_tilt_deg,center_of_mass_x,center_of_mass_y,shoulder_level_diff,hip_level_diff,symmetry_elbow_diff,symmetry_shoulder_diff,symmetry_knee_diff,symmetry_hip_diff,symmetry_mean_diff,foot_separation,foot_height_diff,left_wrist_speed,left_wrist_accel,left_wrist_jerk,right_wrist_speed,right_wrist_accel,right_wrist_jerk,left_ankle_speed,left_ankle_accel,left_ankle_jerk,right_ankle_speed,right_ankle_accel,right_ankle_jerk,left_shoulder_speed,left_shoulder_accel,left_shoulder_jerk,right_shoulder_speed,right_shoulder_accel,right_shoulder_jerk,hand_left_thumb_curl_angle,hand_left_thumb_extended,hand_left_thumb_tip_to_wrist,hand_left_index_curl_angle,hand_left_index_extended,hand_left_index_tip_to_wrist,hand_left_middle_curl_angle,hand_left_middle_extended,hand_left_middle_tip_to_wrist,hand_left_ring_curl_angle,hand_left_ring_extended,hand_left_ring_tip_to_wrist,hand_left_pinky_curl_angle,hand_left_pinky_extended,hand_left_pinky_tip_to_wrist,hand_left_thumb_to_index_tip,hand_left_thumb_to_middle_tip,hand_left_thumb_to_ring_tip,hand_left_thumb_to_pinky_tip,hand_left_index_middle_spread,hand_left_middle_ring_spread,hand_left_ring_pinky_spread,hand_left_orientation_deg,hand_right_thumb_curl_angle,hand_right_thumb_extended,hand_right_thumb_tip_to_wrist,hand_right_index_curl_angle,hand_right_index_extended,hand_right_index_tip_to_wrist,hand_right_middle_curl_angle,hand_right_middle_extended,hand_right_middle_tip_to_wrist,hand_right_ring_curl_angle,hand_right_ring_extended,hand_right_ring_tip_to_wrist,hand_right_pinky_curl_angle,hand_right_pinky_extended,hand_right_pinky_tip_to_wrist,hand_right_thumb_to_index_tip,hand_right_thumb_to_middle_tip,hand_right_thumb_to_ring_tip,hand_right_thumb_to_pinky_tip,hand_right_index_middle_spread,hand_right_middle_ring_spread,hand_right_ring_pinky_spread,hand_right_orientation_deg
684,22792,160.89084713300565,128.88001460047573,101.8491645723194,47.760652663776646,174.37654383865726,170.9103170343843,166.82579517299064,178.15327421934762,10.62951982600617,15.566890704930316,0.51676475,0.54184175,-0.0017530000000000046,-0.0015359999999999818,32.01083253252992,54.08851190854275,3.4662268042729636,11.327479046356984,25.223262572925655,0.08869410817523339,0.003997000000000028,0.08511265031106582,2.215721096251204,130.9452821032948,0.027808638735750048,0.42035693014686204,12.542670510625037,0.01137345993090082,0.6428922013695132,8.79962209478094,0.03814503404338754,0.15536952795471062,6.933459469475528,0.04053457695907701,0.3025665361263869,6.7762205258753925,0.02906000889062947,0.05846263991725641,2.262647061653755,3.214090385824699,False,0.00297785174244788,168.8128079502326,True,0.06236760525304779,169.01454227487622,True,0.08581509420842004,172.22123306114912,True,0.09788446051340328,173.34186202919057,True,0.09970158532841894,0.06520698369039922,0.08871997241320582,0.10081159671882993,0.10264024132863288,0.024307897996330423,0.012562469980063629,0.002891713851680315,75.97999637164118,175.3644308184232,True,0.058277374314565686,170.9345531362042,True,0.06641103029617895,177.21633778686314,True,0.06445395643403128,178.0072318916128,True,0.05991697979704918,174.9993231932648,True,0.05049232964520452,0.008633742757344562,0.007412075080569568,0.004729186505097908,0.009486974754894198,0.0023657863386197906,0.004565628981860013,0.009523681903549701,87.24475533194085
685,22825,160.2403546535156,130.3022143104809,101.23163394497573,48.77881304888795,174.47284054583255,170.25870681923672,167.17492840329953,177.78616381177514,10.555793068409454,13.594202676821524,0.5184679999999999,0.54161,-0.0021140000000000048,-0.0019599999999999618,29.93814034303469,52.45282089608778,4.214133726595833,10.611235408475608,24.30408259354848,0.08694790400003898,0.0025329999999998964,0.11120991887974972,8.199563005440968,155.21683053807496,0.03361478883588652,0.6581217383138449,15.012029881671433,0.029860223026963253,0.6868160172247633,8.523205115381563,0.038266206562949635,0.24412371910984054,6.422648281697703,0.04424281476409825,0.24222479947707326,2.9779648741038116,0.02379543577144273,0.14592195100857278,12.771889397979658,24.847909573754013,False,0.005562392380981462,170.64004042603094,True,0.0825122564471485,169.8655123966711,True,0.10129818439636515,171.884824356288,True,0.10695764068078539,173.1403902819153,True,0.10414666499221184,0.07695479863530273,0.09574001962084605,0.10141087224257558,0.09861112562992064,0.020112277891874874,0.006735651564622416,0.0036898846865450682,76.65292772437371,175.23595637767104,True,0.05924994928267872,171.43983610072686,True,0.06654904829522357,177.0121686593226,True,0.06491233338126122,178.2265050635037,True,0.060306178132924326,176.64531912086372,True,0.051381860846022316,0.007644595803572619,0.0066801380973749176,0.0038637050870893425,0.009064195606891985,0.002139720542500781,0.004616880548595551,0.008989424286348925,87.19113030312612
686,22859,155.59418118964723,130.31805507423124,100.56000644322903,48.765946670162,174.895328160893,170.90657460292059,166.86513733885963,178.4021198439932,10.906012029202559,10.988375543804384,0.5202442500000001,0.5416495,-0.0020719999999999628,-0.0017040000000000388,25.27612611541599,51.794059773067026,3.988753557972416,11.53698250513358,23.148980487897255,0.08575385729516774,0.006396000000000068,0.48844326827257245,12.333939458726025,65.50956284683473,0.04872034795367016,1.033179757806463,14.638191158931482,0.056950597284029736,1.0283420624595074,1.8697911260127869,0.037844444121596134,0.356145693487528,7.643026267115736,0.044914134179478274,0.20007901182749763,1.4093999510741417,0.038235952051039274,0.8927458397410242,15.543508663816947,52.16888671198016,False,0.006956594712932432,175.08385038259865,True,0.08359453346959947,172.36869453073336,True,0.0967777831632859,172.23642405235861,True,0.10302137574309514,174.24013443967843,True,0.10163029258050961,0.08092389790414195,0.09488373063913533,0.10182854029200258,0.10098967947270647,0.01716252778584785,0.012183393697980905,0.008233337233467374,64.90891973769048,174.40786052434026,True,0.05949277611609664,171.46753765646696,True,0.06814051078470132,177.63716001562057,True,0.06676701139035653,178.1138247254296,True,0.0622292993131049,177.8484715624903,True,0.05298582758625177,0.008913855507018249,0.0080971938349035,0.004585720117931313,0.007915506616761768,0.002046112411379198,0.0045451962553887575,0.009313227582315368,87.72094488786793
687,22892,146.02090996046155,130.24157989900903,97.40202317528758,49.21064905772821,175.2247503144129,171.07615723364722,167.45463927547274,178.36289561661465,10.649013823809248,7.351535956661796,0.52174875,0.54082075,-0.0029000000000000137,-0.0024610000000000465,15.779330061452526,48.19137411755937,4.148593080765664,10.908256341141907,19.75688840022987,0.08605192908935858,0.005178000000000016,0.9025552985879017,12.031458422486246,51.044551101198,0.09017750113460872,1.338331693781485,29.986396083940615,0.09787960143012067,0.6798747473122396,19.24066371219484,0.032206601470221814,0.5309436926770426,3.889499201921506,0.0495689162547796,0.32375454115931335,5.822309633606571,0.08352518506143965,1.1775021120769562,1.2093500520425653,150.5572546998991,False,0.022919064836943004,176.86605640185257,True,0.08341912310735475,178.53496185823795,True,0.09414460168273057,179.5697830200296,True,0.09719320966507891,175.87891444136608,True,0.09639835768829254,0.060507815966204,0.07183438831785238,0.07610326033751774,0.0765928494834864,0.019138245112862308,0.014839598141459206,0.0107492475085468,53.482659873841136,176.1914171231356,True,0.062178892214319804,172.33585772021084,True,0.07117469332564771,173.64245274600597,True,0.07149627973538206,172.43051401036092,True,0.06764624427859985,176.23300833526602,True,0.056164019523178746,0.010629506338490045,0.012069576835995553,0.009325568293675248,0.01041687189131176,0.00216322213376253,0.0038513058824248135,0.011606568657445655,92.91272744612247
688,22925,99.16286593069789,128.10877866070712,89.376063828485,49.13484293450704,175.94709675355736,170.78792006355857,167.85909052191252,178.01482367332724,10.306056514264007,0.6716294167267095,0.52256725,0.54111525,-0.005452999999999986,-0.0017239999999999478,28.945912730009226,40.24122089397796,5.159176689998787,10.155733151414722,21.125510866350176,0.08671075673179192,0.011558000000000068,1.2660265683743122,10.276399135957497,110.44575476267204,0.1365901185667308,2.5986369237699853,109.14173277529228,0.10107325728034573,0.2596365102030948,13.793206200185349,0.018574453879423154,0.3918748672445897,16.459170903154778,0.0599484425400869,0.5843506017278739,11.66990894862643,0.11592960059366138,0.9710296864597265,3.42311974441052,178.728705269153,True,0.0440297269126212,172.4531162859993,True,0.06942288364077079,175.65572756421912,True,0.07860281537578664,173.44656917574724,True,0.08016982347492105,178.59904500252438,True,0.0662083358573526,0.02539730074240175,0.03480757120225427,0.036889114925679645,0.02567071586458,0.010202533116829367,0.004712217843011875,0.016296090972991045,91.54861018032393,,False,,,False,,,False,,,False,,,False,,,,,,,,,
689,22959,24.44577160990869,123.29360618245204,87.93432771472169,46.02662571019293,175.85381702318278,170.00482618670273,168.15591924840638,176.94556753162772,10.287578822288145,12.72060937787171,0.5244015000000001,0.54136725,-0.006150999999999962,-0.0013480000000000159,98.84783457254335,41.90770200452876,5.848990836480056,8.78964828322134,38.84854392419338,0.0877915719474256,0.01066800000000001,1.5696843014700894,6.142284718752028,196.568592572233,0.2300790576242692,7.129787362947396,101.1958331351518,0.08162961894798731,0.2961344819553534,4.836150971910505,0.027739759665494437,0.6511232262353501,24.297772040901922,0.07734270841974537,1.009884220204255,13.907647842985059,0.14858172276830342,0.99422143537849,5.030498727844708,169.3767467459991,True,0.05201496885512862,174.08392632783494,True,0.08033424455983887,176.58113615896247,True,0.08273899238569442,179.2644823246766,True,0.07233398451627009,146.09452788833664,False,0.04316680514006104,0.02832850776161709,0.03150801869365955,0.023548691534775353,0.013404106423033203,0.008133313838774449,0.012425975092522941,0.02918556002546464,84.1286050283603,,False,,,False,,,False,,,False,,,False,,,,,,,,,
690,22992,4.03830216229234,124.07682546858732,87.96289583001152,47.937999165215935,175.21375587548766,168.32256815530803,168.9188602894041,176.2601653596045,10.879179822638617,22.118273063689564,0.52974575,0.5418835,-0.007193999999999978,-0.0014340000000000463,120.03852330629498,40.024896664795584,6.89118772017963,7.341305070200406,43.57397819036765,0.0880503052237753,0.014422999999999964,1.612417006555002,5.0742698200805485,199.1311540125111,0.4989886442633138,8.795596276276264,41.11496730052964,0.08514731427818567,0.1383498330476527,6.347454556867914,0.056622820479340676,1.2834007125008682,8.643502296859134,0.10083822155176721,1.177719797239966,13.648120432816985,0.18226759094259284,0.6368523803143521,13.465446272236665,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
691,23025,5.4275787956122405,120.72713720852755,85.02211847101105,45.022940891913706,175.26487503813516,170.19154910282555,169.3383485224488,178.7556642276868,11.61093047662917,39.12297588553088,0.5317415,0.5406635,-0.01173200000000002,-0.0011999999999999789,115.29955841291532,39.99917757909735,5.073325935309612,9.417315705237996,42.44734440814007,0.08814595952169338,0.016191999999999984,1.4068460370870253,8.754368208700468,91.86199127328926,0.7400917258802205,6.675937510884665,82.1160221844988,0.08753135074648964,0.16091878919858554,5.781222251068305,0.09593776865114961,1.0719183379776387,12.072219148707104,0.11461373497249785,1.0563291429579655,13.175150306706753,0.19055042494770819,0.10794962381760155,5.870687853892591,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
692,23059,13.547510141005816,109.36998914906788,80.62969314656482,35.88759080326224,174.1813167766062,169.32526800250338,171.93769992645,177.65049783485352,10.875038217930529,45.0060821253847,0.5343129999999999,0.5399935,-0.014824000000000004,0.00014999999999998348,95.82247900806206,44.74210234330258,4.856048774102817,5.71279790840353,37.783357008467746,0.08702788487031043,0.013866999999999963,1.1330994787775615,8.829768474503672,61.65823078717682,0.8942234516678638,4.771680764659478,94.11232536989455,0.0858432770778968,0.2507982802752839,6.285511403601748,0.12003415844476503,0.6052972860951021,18.892647500296572,0.12637147648733477,1.0387987637101346,15.593456686997012,0.1894423002559494,0.25363510733868283,5.112588814635824,178.93177458860907,True,0.07417150073983937,171.6493498371704,True,0.09533390116847201,166.38475552668794,True,0.09341100758475951,165.13877153291793,True,0.08636116330851498,173.98699727997905,True,0.07172427533966443,0.03983847328902051,0.04325787604587173,0.042702916083096745,0.041635999387549215,0.006484295027217676,0.008232014698723542,0.015398163559333943,56.605078314687454,,False,,,False,,,False,,,False,,,False,,,,,,,,,
693,23092,21.201487998883565,89.57326356559865,75.76285848350749,23.454741258957096,174.25031599833076,167.35267766150358,173.55428157232447,177.93662510254663,10.536188293052478,50.24723743211326,0.53598625,0.53817575,-0.020156000000000007,-0.00017899999999992922,68.37177556671509,52.30811722455039,6.897638336827185,4.382343530222158,32.989968664578704,0.08203577039925934,0.011247999999999925,0.8991316469754637,7.217341129823166,74.84905512122818,0.9825524869548032,3.266522526247708,127.14124908376411,0.08016808231255702,0.4639676490765261,7.761038923001276,0.12781746379372097,0.2911955828432609,25.540709399167234,0.13550533633622375,0.9657667227844537,21.07671956004427,0.2073124262675412,0.45031402225429207,0.30677092351707064,179.51456310915253,True,0.06699260054662755,175.67003271,True,0.09633656631829889,172.55257391702705,True,0.10047931049226003,169.35282879456193,True,0.09543602859507512,172.04175846219144,True,0.08655531061696904,0.03875703500011319,0.04473203063801147,0.0444721549961321,0.041030078576575944,0.0062082462096794905,0.008305163273530496,0.00986612923085848,62.343162984207325,,False,,,False,,,False,,,False,,,False,,,,,,,,,
694,23125,32.20848447412915,79.26502692510311,66.42580719301608,15.759969097612068,174.57494655147326,168.02695529132583,175.06697167602803,179.46933745119634,10.01114990455888,52.4877991979527,0.53604275,0.5381210000000001,-0.022218000000000016,-0.0006699999999999484,47.056542450973964,50.66583809540401,6.547991260147427,4.402365775168306,27.168184395423427,0.07798767710991267,0.011766000000000054,0.6845324545700472,5.420071695818068,66.77309453205932,0.9219637255262363,5.133562726769889,130.10392010524558,0.06227110542639779,0.7071283205594301,6.0022103063977825,0.10496649788235737,1.124332143912851,22.64135626713083,0.1151676603588477,1.1069216757454559,11.092671232840617,0.2187728290678431,0.26647068680728353,6.414967410788818,175.542144199323,True,0.05693375738522799,172.62447480152224,True,0.08222489200357762,170.43667547828778,True,0.08760694397706152,167.5142429968559,True,0.08747871316497519,171.8619947443615,True,0.08544594673242259,0.032235338139997856,0.039125823914647466,0.041314496547822044,0.04195782860206186,0.006985711273735834,0.004478415791326163,0.004636542893147911,70.24550098721983,,False,,,False,,,False,,,False,,,False,,,,,,,,,
695,23159,68.19858950715137,79.6940470718857,34.41253397137699,16.700842037678974,175.8392555397446,167.38544846853972,174.73750447380564,179.080693102977,10.638821588993425,54.63320303069333,0.538223,0.5382097499999999,-0.022040999999999977,-0.0012079999999999869,11.495457564734338,17.711691933698013,8.453807071204892,4.343188629171351,10.501036299702148,0.08026377280566867,0.012240000000000029,0.5443856448871198,4.275508675696435,76.11478594426795,0.7063021192723972,8.001233691287446,77.0638089362616,0.051211915392951016,0.8477291500771561,7.066746823227019,0.05317682072415192,1.6992368907847666,3.183330397263954,0.0938624705180762,0.9745427661771049,9.342479995906837,0.2247743491618051,0.07082687982518553,26.065739113211116,163.58321905218267,True,0.0324826341912106,151.49616424424195,False,0.052131190864970686,150.7189571241748,False,0.05396300848729623,150.00728344520925,False,0.05493953913166731,153.66165783579098,False,0.05330296806932991,0.02294085318814448,0.025671251722500784,0.02694190765331957,0.026016097036258134,0.0031619566726949467,0.0013395390998399545,0.0020539301351311786,7.905213057494775,,False,,,False,,,False,,,False,,,False,,,,,,,,,
696,23192,128.79481957638166,84.49010190738001,23.178660358012472,16.823049894750778,175.4672196667404,166.06592428447178,176.07967340906038,178.2360345684977,11.06581761642318,57.26112998051584,0.5411134999999999,0.5381239999999999,-0.02191599999999999,-0.0013499999999999623,44.30471766900165,6.355610463261694,9.401295382268614,2.156361159437324,15.55449616849232,0.07981306735741965,0.012136000000000036,0.4051720581664437,7.720866668636842,102.08820203909039,0.41595749740367105,7.8206180106654,67.378865029252,0.03810137703350631,0.827706259656495,12.370999105373116,0.014170732780205952,1.335400208441752,21.140854602084985,0.08895109859048464,0.5777008405316222,14.915211530531161,0.2198533934416927,1.4836161509659638,53.42175496256009,152.25962564853683,False,0.035687252415953816,156.45438047637938,False,0.04489116047731451,151.25877938348543,False,0.0452873544491175,151.11753771665985,False,0.04394734763327594,162.0344576966069,True,0.04099219674523438,0.01065552345030504,0.011532649305341789,0.010459684555473017,0.008383281994541294,0.0011899663860798792,0.00134702078677352,0.002973224848544083,33.3544606137685,,False,,,False,,,False,,,False,,,False,,,,,,,,,
697,23225,164.34889070378193,94.24076549625613,52.51916800874217,16.18711162255195,176.90393382863226,165.78070415706873,176.08774653648308,175.62042806969885,12.0361100551666,57.76277138405886,0.54334575,0.5380705,-0.02176499999999998,-0.0014529999999999266,70.1081252075258,36.33205638619022,11.123229671563536,0.46731846678423494,29.507682433015948,0.08086069147614315,0.012095000000000078,0.23299888739324762,10.838273129179617,43.32851107862977,0.19366933026826616,5.276582315457952,61.82194363077636,0.033241709104105045,0.38102019024392925,16.189090994755983,0.03848178801716729,0.31296864740864944,20.093455513537535,0.0745912474552763,0.3655262855701754,9.797658591317388,0.1268927958488648,3.506663157263464,40.206077242022275,159.7350925664586,False,0.03642048584244864,3.491420038395954,False,0.032212676293658093,44.26240520289742,False,0.02748885652405353,32.89300051037695,False,0.023738925881345196,139.8316129651248,False,0.030219481398594514,0.006005707701844956,0.012156635389777909,0.019449470866838514,0.02537395052016934,0.006221971472130077,0.007294517461765349,0.009360774861089242,100.20322227680036,160.74083439241429,True,0.036969404782874145,149.57418006605232,False,0.04227470622015009,155.84267375558449,False,0.042709443101028574,156.0134622584056,False,0.03987222372780327,164.20918451278837,True,0.03480927400851672,0.006199903547636846,0.007310749345997303,0.005401872360580207,0.004960289205278271,0.0014610694713120165,0.0028439059407793428,0.005067601405004148,34.536194890652794
698,23259,172.7433883190762,101.26803818116059,68.17875405505114,22.343594852293876,176.5155907331246,160.6357980258,176.64242935414367,179.73742024532658,11.078637639689909,56.750767226868746,0.5424997500000001,0.53866525,-0.021051000000000042,-0.0011139999999999484,71.4753501379156,45.83515920275727,15.879792707324611,3.0949908911829027,34.071323234795095,0.08811899778140926,0.011773000000000033,0.4237751222245093,9.991124541385389,85.07814267118725,0.06423868295000865,3.82202916349405,41.642897112778336,0.019813579133212564,0.33863183525868185,7.915414320050516,0.03349722644738887,0.32466324822714676,6.780365686325293,0.06453734847135859,0.4617282876898645,5.686586461295068,0.01606111529894844,4.176534972568377,18.71600316264474,,False,,,False,,,False,,,False,,,False,,,,,,,,,,170.54675202603704,True,0.03723758135271411,144.12758706771095,False,0.04301016486831922,157.7671115658703,False,0.043264623019275215,159.92904958986844,False,0.040161435843355985,156.75273254524961,False,0.03411267853745876,0.006265694614326488,0.006666310823836498,0.0034634055494555944,0.0038266904761164243,0.0005043500768315427,0.0032476111220403263,0.006070828773734266,38.44989981079818
699,23292,155.16989527753321,,74.43030428294287,,176.55327865233693,159.84114840126546,178.74347231065255,179.9027672363636,10.550753922322537,56.050441580239486,0.5425665,0.53934775,-0.020726999999999995,-0.0009639999999999649,,,16.71213025107147,1.1592949257110376,8.935712588391254,0.08802503794375775,0.011907000000000001,0.6791779371820805,5.159875612817256,163.76065091575435,0.06267516797298436,2.6747979772704196,52.262434666537054,0.013731752073193416,0.4879022496880944,9.603807512954388,0.05129396927880992,0.5530090517952051,1.5730771085922253,0.04392606253463772,0.7399482961770463,3.911379132757423,0.15294415250870325,2.2871323970528716,82.83452575984843,,False,,,False,,,False,,,False,,,False,,,,,,,,,,170.14387015137828,True,0.037171435821071006,148.38339406470226,False,0.04322103943682984,154.7310844963409,False,0.04264315021196258,155.5278932707424,False,0.04010075772351445,152.42261106764252,False,0.03462449255945856,0.006642483044765717,0.006526431873543186,0.00449343265221594,0.004401474525656123,0.0010682743093419038,0.0025427972785890727,0.005493946941862498,38.39009438772423
700,23325,151.48691296153373,,90.7918435668799,,175.41660019066705,159.61953295958622,179.44409874258207,177.10706904761832,9.252779277499261,53.67468020881399,0.5408187500000001,0.540035,-0.021372000000000002,-0.0022260000000000613,,,15.797067231080831,2.3370296949637464,9.067048463022289,0.08734438106712986,0.012129999999999974,0.7351573778966277,1.0698485552402448,148.14843222799226,0.1123034033055962,0.9005763403556561,41.08577236754834,0.012859514886974338,0.9253632862405136,7.164871249740277,0.06559748431626254,0.42772962784547985,7.5454339419066105,0.015883599282945797,0.7156916203974885,0.8262858238088036,0.1656221728309791,1.293499757469729,68.27219425787868,,False,,,False,,,False,,,False,,,False,,,,,,,,,,170.90909872903356,True,0.03653427095208002,147.9687835916081,False,0.043410292800210366,159.89559614978987,False,0.04313412158604826,157.40582105410743,False,0.040579916029977174,150.58281278635002,False,0.03598407884050941,0.006951257512134034,0.006601014846218692,0.004071100711109966,0.0017647594736961048,0.0012736797085610193,0.002629455456933964,0.004780590863062877,40.85999531346947
701,23359,168.11666478728407,,95.93095673421861,,175.34763527306689,153.34879007998256,178.93266345153208,169.2735671569194,7.318080859833898,49.69515914945394,0.5366615,0.5397434999999999,-0.02058399999999999,-0.0022520000000000318,,,21.99884519308432,9.65909629461268,15.828970743848501,0.08748746352478164,0.012807000000000013,0.6486541941808469,4.866407335717306,122.09636932396586,0.10930531005937814,0.7971191565566952,18.615395118872893,0.04990812854887634,0.8147649631817996,7.898255307366838,0.07521707398980008,1.0459695377393856,20.42330079246982,0.005837522229329321,0.6880127670010708,4.386632314436571,0.06676806380192084,2.2879153566592536,7.741137779739293,,False,,,False,,,False,,,False,,,False,,,,,,,,,,104.66760096494015,False,0.016353395304951182,168.3120775771933,True,0.031564018533767224,156.6580758767026,False,0.04096724922422789,154.8183047792424,False,0.042982497135462046,155.8063028114922,False,0.04048426904366681,0.041182846914704675,0.05013704826772315,0.051681000009674766,0.05065778954909105,0.00940543465236987,0.0024015255568076137,0.00540733760736283,22.467227690118417
702,23392,160.81712416286487,,104.13496522029718,,175.53417044035342,153.40920377833038,177.77682599511346,168.98931455609898,7.964055910228403,50.76403908655899,0.53658975,0.54044975,-0.021921999999999997,-0.0011889999999999956,,,22.12496666202304,8.78751143901448,15.45623905051876,0.09319952794944837,0.013249000000000066,0.4993070692108359,9.13545830331519,68.82426928890298,0.12701432910393973,1.5799023463858717,58.03398740074112,0.06439532040420236,0.4016852184859155,19.809868903963153,0.13504535943027052,1.7230425289088211,4.793949298782214,0.03047667434271953,0.45645128697294995,15.622593149976742,0.012345790027099646,1.695517363085278,15.65201389232065,,False,,,False,,,False,,,False,,,False,,,,,,,,,,175.15068930947783,True,0.035973140341093356,149.67734727436908,False,0.04540835033339126,157.3489402725041,False,0.04453663197863078,154.94856682755918,False,0.04162852034362977,153.79165292310375,False,0.037874057519626775,0.010090106144139382,0.009058433087460557,0.007189228053136165,0.00554321432022972,0.0010941828000841094,0.0034011483354890533,0.003898297705409383,47.69301102201681
703,23425,158.22960276042784,,103.36098721002809,,175.10463185153347,154.83672538254245,177.00512118283365,170.1130881116556,9.060642848736935,50.50063928101132,0.53597875,0.541062,-0.022633999999999987,0.00032799999999999496,,,20.267906468991015,6.892033071178048,13.579969770084531,0.09811160153620974,0.012516000000000083,0.4545241450344014,9.281580436685411,99.71602308654897,0.20886136773498545,3.4891933797789716,43.667364188315105,0.07641881563674559,0.9036742677818224,8.388342047920428,0.1888771952453433,1.357497806583559,13.944469799311893,0.033606284336375074,0.34984927992294595,19.432090590934965,0.04544042825380039,1.2828571435096654,36.81794766246947,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.1457281322678,True,0.03582722009869039,147.12715807807558,False,0.04614232601419224,150.63283211621712,False,0.04474023438695876,147.5491613767432,False,0.041729485019587814,148.0984119039993,False,0.03867521822821435,0.010647186013214908,0.009448932056057992,0.007821745329528442,0.006951136669639018,0.0015298473780086335,0.0038212193080220157,0.0034093519912147506,50.71595898009873
704,23459,161.85163966968292,,100.44810584556767,,173.4879807259314,154.86177014353677,176.56671251267417,175.58595417788155,12.353488593928509,53.076002444849394,0.5391735000000001,0.541148,-0.02184799999999998,0.0010080000000000089,,,18.626210582394634,0.9807583347926254,9.80348445859363,0.09293483577216886,0.013398000000000021,0.607355274311268,3.4888762662255304,181.5178739795277,0.3329522103408976,4.176611091461252,23.70410247755854,0.08769414796649158,0.4756154849637199,23.211023224145993,0.22546656269002352,0.8259601248020548,24.068582660266607,0.008301269645617781,0.8551015702648352,7.84282981235729,0.07386164559974841,0.7958022061894058,65.38810358280432,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.3090204700022,True,0.0359959513973447,145.7626233150717,False,0.04715443301535926,148.709397003379,False,0.046175869390840944,151.31303309415807,False,0.04344423812198806,154.39535990224846,False,0.03928307790894195,0.011286399691664303,0.01057815035816753,0.008786420260834307,0.0057402028709793995,0.0016853216310247642,0.0034593531187203175,0.004172052252788763,52.476236768519385
705,23492,170.7858098044102,,99.69425993165338,,174.6778730392737,158.4434804304901,174.51196449747545,176.2132201279781,12.659807249768214,50.9232077896036,0.534246,0.541107,-0.020589999999999997,0.0009799999999999809,,,16.234392608783594,1.7012556305026578,8.967824119643126,0.10507898231806394,0.01255699999999993,0.6559283392253157,3.5139308509888023,122.06606341815638,0.4557717786846537,3.80737810650916,34.97469868597978,0.08800303313910343,0.7547814004399839,21.096530417683393,0.24337371152014944,0.26748924389829465,31.554576990969025,0.02414455656700805,0.8695509248347382,4.768821220027639,0.020665672868958304,3.1117173218898913,42.686234400143526,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.2696070432671,True,0.03642982559661797,147.36047866360786,False,0.048672700048384455,147.33398587439837,False,0.0477051353734585,147.22920664406377,False,0.046007492096396665,157.95097891653685,False,0.04241460597482898,0.012431709496284105,0.011478943679624874,0.010185279573973392,0.007083614402266631,0.0009677318843564294,0.0022969623418767457,0.0036303180301456087,54.940946911401575
706,23525,175.1349256131787,84.16593479536938,98.04444172942456,32.202348993116125,175.93328812434663,161.96897766024193,170.9099533612939,177.34922577660274,13.731139322138002,48.516505842395325,0.5292405,0.54073475,-0.01869499999999996,0.0009580000000000144,90.96899081780931,65.84209273630844,13.964310464104699,6.439272415308835,44.30366660838283,0.11195029211216914,0.012519999999999976,0.6450808058100326,5.116039798314652,51.721621811989294,0.5479856756974459,2.449250667065415,56.258352437384204,0.09939039052186176,0.9536135409045962,6.408627379103833,0.20840860383942925,1.2714401326480955,24.01179780079861,0.05029149086155815,0.5404274621357069,10.407478554271066,0.1338898288568089,3.5931997752664913,13.324627728296743,,False,,,False,,,False,,,False,,,False,,,,,,,,,,178.9649337924925,True,0.03721197330161351,150.16040874629098,False,0.05037821294964718,145.72196222638232,False,0.048772763598139465,143.9633512275553,False,0.047375592334027855,155.8884006938653,False,0.04456031693109912,0.013479156538893708,0.012004694498403563,0.011050639890974682,0.009105947946260212,0.0016694361323512867,0.0019208425234776476,0.003110723710007048,56.77017543286329
707,23559,179.21870143569794,85.27885888218412,96.36316527981978,34.53877313643284,172.35811321762452,164.49398052785966,168.0552749766486,178.33091943212347,14.943214514223813,47.26711034515061,0.5245042499999999,0.54160775,-0.018475999999999992,0.0005910000000000082,93.93984255351381,61.824392143386945,7.864132689764858,10.275644455474861,43.47600296053512,0.11572379354307398,0.019934000000000007,0.6085550218867436,4.738524580424354,57.08681981828849,0.5821344909772828,1.3564297444089004,56.875124996596725,0.10538864227654128,0.557828608199594,10.67376460023663,0.15871169974633545,1.8760939075810912,13.925217546563514,0.06017111398301724,0.28415858059570603,8.898059655049664,0.24916179779954528,2.2222815467556,56.29550805302183,,False,,,False,,,False,,,False,,,False,,,,,,,,,,179.53267575582015,True,0.03916005573285105,153.77535424349796,False,0.053019972284036494,150.18558115693094,False,0.05074851549552953,147.9014439317361,False,0.0488309934570248,155.39015699950576,False,0.04517000478193463,0.014101130522053867,0.011953657599245507,0.01028357355202945,0.007034532038451432,0.002316695923076639,0.0020435236724834047,0.003675610697557637,59.6479361241049
